Customer ID,Total_Revenue,Total_Orders,First_Purchase,Last_Purchase,Lifespan_Days,Avg_Order_Value,Purchase_Freq_Mo,CLV_12M,CLV_Segment
16785.0,533.78,1,2010-10-26 10:36:00,2010-10-26 10:36:00,1,533.78,1.0,6405.36,Premium
16786.0,51.839999999999996,1,2010-11-11 08:25:00,2010-11-11 08:25:00,1,51.839999999999996,1.0,622.0799999999999,Low Value
16787.0,1017.53,4,2010-01-10 11:12:00,2010-11-07 11:01:00,301,254.3825,0.39867109634551495,1216.9794019933556,Medium Value
16788.0,1928.93,5,2010-02-07 12:40:00,2011-08-08 14:53:00,548,385.786,0.2737226277372263,1267.180291970803,Medium Value
16789.0,80.8,1,2011-12-01 15:12:00,2011-12-01 15:12:00,1,80.8,1.0,969.5999999999999,Low Value
16790.0,1545.6200000000001,6,2011-11-02 11:23:00,2011-12-06 11:53:00,35,257.60333333333335,5.142857142857142,15897.805714285714,Premium
16791.0,3957.63,15,2009-12-03 18:08:00,2011-11-10 19:12:00,708,263.842,0.635593220338983,2012.3542372881357,Medium Value
16792.0,623.46,5,2010-01-04 13:47:00,2011-03-02 14:41:00,423,124.69200000000001,0.3546099290780142,530.604255319149,Low Value
16793.0,243.84,1,2011-10-13 15:08:00,2011-10-13 15:08:00,1,243.84,1.0,2926.08,High Value
16794.0,2052.7,15,2010-03-25 15:17:00,2011-12-08 17:54:00,624,136.84666666666666,0.7211538461538461,1184.25,Medium Value
16795.0,2062.41,3,2010-01-25 13:14:00,2010-12-09 14:08:00,319,687.4699999999999,0.2821316614420063,2327.4846394984324,High Value
16796.0,305.62,1,2011-09-11 14:01:00,2011-09-11 14:01:00,1,305.62,1.0,3667.44,High Value
16797.0,1802.02,5,2009-12-02 13:33:00,2010-11-11 19:14:00,345,360.404,0.43478260869565216,1880.368695652174,Medium Value
16798.0,841.16,3,2009-12-10 19:35:00,2010-06-03 19:01:00,175,280.38666666666666,0.5142857142857143,1730.3862857142858,Medium Value
16799.0,452.78000000000003,2,2010-09-12 12:46:00,2010-10-03 14:28:00,22,226.39000000000001,2.0,5433.360000000001,Premium
16800.0,1162.65,1,2011-11-28 14:06:00,2011-11-28 14:06:00,1,1162.65,1.0,13951.800000000001,Premium
16801.0,1594.23,4,2011-03-11 13:56:00,2011-06-29 15:33:00,111,398.5575,1.081081081081081,5170.475675675674,Premium
16802.0,582.61,2,2009-12-09 13:00:00,2010-01-29 13:44:00,52,291.305,1.1538461538461537,4033.453846153846,High Value
16803.0,332.3,1,2011-10-05 14:28:00,2011-10-05 14:28:00,1,332.3,1.0,3987.6000000000004,High Value
16804.0,536.99,3,2011-03-14 15:48:00,2011-11-16 16:43:00,248,178.99666666666667,0.36290322580645157,779.5016129032258,Low Value
16805.0,1091.34,5,2009-12-08 14:29:00,2011-06-19 11:23:00,558,218.26799999999997,0.26881720430107525,704.0903225806451,Low Value
16806.0,762.16,4,2011-04-14 19:59:00,2011-08-28 15:27:00,136,190.54,0.8823529411764706,2017.4823529411765,Medium Value
16807.0,2123.88,6,2010-03-26 14:38:00,2011-07-20 12:00:00,481,353.98,0.3742203742203742,1589.5983367983367,Medium Value
16808.0,288.42,2,2011-03-10 19:05:00,2011-09-01 19:34:00,176,144.21,0.34090909090909094,589.95,Low Value
16809.0,1727.43,9,2010-04-13 15:34:00,2011-11-16 15:45:00,583,191.93666666666667,0.4631217838765008,1066.6806174957119,Low Value
16810.0,842.0400000000001,2,2010-10-15 15:32:00,2011-05-31 15:32:00,229,421.02000000000004,0.26200873362445415,1323.7310043668124,Medium Value
16811.0,547.07,2,2011-11-22 17:19:00,2011-12-05 11:39:00,13,273.535,2.0,6564.84,Premium
16812.0,2392.0,4,2010-11-22 14:36:00,2010-12-14 12:35:00,22,598.0,4.0,28704.0,Premium
16813.0,1652.18,10,2011-05-19 13:28:00,2011-12-01 14:03:00,197,165.21800000000002,1.5228426395939088,3019.2121827411174,High Value
16814.0,11924.85,36,2010-04-11 12:45:00,2011-11-25 13:27:00,594,331.24583333333334,1.8181818181818181,7227.181818181818,Premium
16815.0,406.02,2,2010-06-21 12:05:00,2010-09-12 10:59:00,83,203.01,0.7228915662650602,1761.0506024096385,Medium Value
16816.0,417.06,4,2010-12-16 17:01:00,2011-08-28 14:16:00,255,104.265,0.47058823529411764,588.7905882352941,Low Value
16817.0,2560.7,13,2010-10-04 09:06:00,2011-12-07 11:03:00,430,196.97692307692307,0.9069767441860465,2143.841860465116,Medium Value
16818.0,3349.57,11,2011-05-18 11:42:00,2011-11-29 10:41:00,195,304.50636363636363,1.6923076923076923,6183.821538461538,Premium
16819.0,182.59,2,2010-08-31 17:31:00,2010-08-31 17:37:00,1,91.295,2.0,2191.08,High Value
16820.0,497.61,1,2011-09-05 12:06:00,2011-09-05 12:06:00,1,497.61,1.0,5971.32,Premium
16821.0,113.35,1,2010-11-23 10:04:00,2010-11-23 10:04:00,1,113.35,1.0,1360.1999999999998,Medium Value
16822.0,181.39,1,2010-01-22 14:22:00,2010-01-22 14:22:00,1,181.39,1.0,2176.68,High Value
16823.0,2243.09,7,2009-12-02 09:57:00,2011-04-26 15:00:00,511,320.4414285714286,0.410958904109589,1580.2590998043056,Medium Value
16824.0,686.24,3,2010-11-11 12:21:00,2011-11-24 12:38:00,379,228.74666666666667,0.237467018469657,651.8374670184697,Low Value
16825.0,1826.89,5,2010-06-23 13:14:00,2011-11-01 11:51:00,496,365.37800000000004,0.30241935483870963,1325.9685483870967,Medium Value
16826.0,341.7,1,2011-10-19 14:05:00,2011-10-19 14:05:00,1,341.7,1.0,4100.4,High Value
16827.0,392.13,5,2010-04-29 19:07:00,2010-11-11 14:04:00,196,78.426,0.7653061224489796,720.238775510204,Low Value
16828.0,128.5,2,2011-08-19 13:24:00,2011-09-07 15:10:00,20,64.25,2.0,1542.0,Medium Value
16829.0,513.32,2,2010-11-16 18:11:00,2011-07-06 10:48:00,232,256.66,0.25862068965517243,796.5310344827587,Low Value
16830.0,1207.5,4,2009-12-13 12:11:00,2011-11-01 11:35:00,688,301.875,0.1744186046511628,631.8313953488372,Low Value
16831.0,91.8,1,2010-05-24 09:08:00,2010-05-24 09:08:00,1,91.8,1.0,1101.6,Low Value
16832.0,417.61,5,2010-09-07 12:35:00,2011-06-08 15:36:00,275,83.522,0.5454545454545455,546.6894545454546,Low Value
16833.0,2409.04,6,2010-03-26 15:31:00,2011-12-08 14:39:00,622,401.50666666666666,0.28938906752411575,1394.2996784565917,Medium Value
16834.0,898.96,2,2010-02-03 14:24:00,2011-04-26 09:37:00,447,449.48,0.1342281879194631,723.9946308724832,Low Value
16835.0,1456.66,6,2010-05-19 08:41:00,2011-08-03 13:50:00,442,242.77666666666667,0.4072398190045249,1186.4199095022623,Medium Value
16836.0,782.37,4,2010-05-14 12:52:00,2011-10-31 10:05:00,535,195.5925,0.22429906542056077,526.4545794392525,Low Value
16837.0,3170.98,11,2011-04-08 08:48:00,2011-11-08 14:27:00,215,288.2709090909091,1.5348837209302324,5309.5479069767425,Premium
16838.0,1159.61,4,2010-02-14 15:27:00,2011-05-26 13:13:00,466,289.9025,0.2575107296137339,895.8360515021457,Low Value
16839.0,21758.25,44,2010-02-11 15:02:00,2011-12-01 09:03:00,658,494.5056818181818,2.0060790273556233,11904.209726443769,Premium
16840.0,139.85,2,2010-02-03 12:42:00,2010-04-15 15:48:00,72,69.925,0.8333333333333334,699.25,Low Value
16841.0,4006.06,12,2010-01-12 11:32:00,2011-11-03 11:51:00,661,333.8383333333333,0.5446293494704992,2181.8178517397882,High Value
16842.0,1264.19,3,2011-02-10 14:51:00,2011-08-31 10:42:00,202,421.3966666666667,0.44554455445544555,2253.0118811881193,High Value
16843.0,19571.43,35,2009-12-10 11:40:00,2011-10-28 09:06:00,687,559.1837142857142,1.5283842794759825,10255.7711790393,Premium
16844.0,614.34,2,2010-05-06 09:16:00,2010-05-26 10:29:00,21,307.17,2.0,7372.08,Premium
16845.0,253.88,1,2010-03-31 13:09:00,2010-03-31 13:09:00,1,253.88,1.0,3046.56,High Value
16846.0,842.41,3,2010-03-10 12:03:00,2011-10-20 13:55:00,590,280.80333333333334,0.15254237288135591,514.0128813559322,Low Value
16847.0,614.89,2,2010-03-31 13:32:00,2011-10-27 13:29:00,575,307.445,0.10434782608695652,384.97460869565214,Low Value
16848.0,1411.62,4,2010-10-03 11:01:00,2011-10-18 08:42:00,380,352.905,0.31578947368421056,1337.3242105263157,Medium Value
16849.0,124.57,1,2011-06-06 09:16:00,2011-06-06 09:16:00,1,124.57,1.0,1494.84,Medium Value
16850.0,332.41,1,2011-01-10 11:09:00,2011-01-10 11:09:00,1,332.41,1.0,3988.92,High Value
16851.0,342.45,3,2011-10-19 09:48:00,2011-12-05 13:32:00,48,114.14999999999999,1.875,2568.3749999999995,High Value
16852.0,144.91000000000003,2,2011-06-16 15:49:00,2011-11-29 13:22:00,166,72.45500000000001,0.3614457831325301,314.2626506024097,Low Value
16854.0,1408.96,2,2010-03-09 14:32:00,2010-10-18 16:31:00,224,704.48,0.26785714285714285,2264.3999999999996,High Value
16855.0,328.4,2,2011-10-27 16:31:00,2011-11-16 12:03:00,20,164.2,2.0,3940.7999999999997,High Value
16856.0,358.49,3,2010-09-23 13:11:00,2011-11-25 08:59:00,428,119.49666666666667,0.2102803738317757,301.5336448598131,Low Value
16857.0,352.8,1,2010-09-23 10:49:00,2010-09-23 10:49:00,1,352.8,1.0,4233.6,Premium
16858.0,4292.59,10,2009-12-15 11:09:00,2010-12-06 09:52:00,356,429.259,0.8426966292134831,4340.821348314606,Premium
16859.0,1932.41,7,2010-03-04 12:37:00,2011-07-18 12:19:00,501,276.05857142857144,0.4191616766467066,1388.5580838323353,Medium Value
16860.0,1610.62,3,2010-02-15 13:46:00,2010-09-13 10:05:00,210,536.8733333333333,0.42857142857142855,2761.062857142857,High Value
16861.0,946.59,5,2010-07-19 11:44:00,2011-10-11 09:05:00,449,189.318,0.33407572383073497,758.958574610245,Low Value
16862.0,662.33,4,2010-01-07 12:57:00,2010-06-10 13:05:00,155,165.5825,0.7741935483870968,1538.3148387096774,Medium Value
16863.0,834.27,3,2010-10-26 10:03:00,2011-11-08 15:26:00,379,278.09,0.237467018469657,792.446437994723,Low Value
16864.0,409.25,2,2010-04-20 11:56:00,2010-10-01 16:16:00,165,204.625,0.36363636363636365,892.9090909090909,Low Value
16865.0,130.95,1,2010-11-03 11:34:00,2010-11-03 11:34:00,1,130.95,1.0,1571.3999999999999,Medium Value
16866.0,207.73999999999998,3,2011-07-01 12:34:00,2011-07-22 10:06:00,21,69.24666666666666,3.0,2492.879999999999,High Value
16867.0,76.74000000000001,1,2010-01-19 09:11:00,2010-01-19 09:11:00,1,76.74000000000001,1.0,920.8800000000001,Low Value
16868.0,384.56,3,2010-04-25 11:31:00,2010-11-10 13:17:00,200,128.18666666666667,0.44999999999999996,692.208,Low Value
16869.0,817.12,4,2011-06-17 13:01:00,2011-11-17 12:02:00,153,204.28,0.7843137254901962,1922.6352941176474,Medium Value
16870.0,450.15999999999997,1,2010-08-27 13:53:00,2010-08-27 13:53:00,1,450.15999999999997,1.0,5401.92,Premium
16871.0,2812.34,6,2011-03-14 10:31:00,2011-11-17 19:27:00,249,468.72333333333336,0.7228915662650601,4066.0337349397587,High Value
16872.0,1213.13,6,2010-09-02 17:36:00,2011-09-23 16:05:00,386,202.18833333333336,0.46632124352331605,1131.416580310881,Low Value
16873.0,14617.39,12,2010-02-09 14:17:00,2011-12-05 12:05:00,664,1218.1158333333333,0.5421686746987951,7925.09096385542,Premium
16874.0,209.89000000000001,1,2010-11-25 13:08:00,2010-11-25 13:08:00,1,209.89000000000001,1.0,2518.6800000000003,High Value
16875.0,4234.53,11,2010-01-05 09:16:00,2011-10-03 13:39:00,637,384.9572727272727,0.5180533751962323,2393.1409733124015,High Value
16876.0,136.01,1,2010-11-01 11:59:00,2010-11-01 11:59:00,1,136.01,1.0,1632.12,Medium Value
16877.0,846.62,6,2011-05-15 16:13:00,2011-11-27 13:47:00,196,141.10333333333332,0.9183673469387755,1555.0163265306123,Medium Value
16878.0,13.3,1,2011-09-16 17:39:00,2011-09-16 17:39:00,1,13.3,1.0,159.60000000000002,Low Value
16880.0,1813.21,8,2010-08-03 13:54:00,2011-11-09 11:33:00,463,226.65125,0.5183585313174945,1409.8393088552914,Medium Value
16881.0,432.0,1,2011-10-04 10:33:00,2011-10-04 10:33:00,1,432.0,1.0,5184.0,Premium
16882.0,705.12,3,2011-01-26 17:43:00,2011-10-04 10:42:00,251,235.04,0.3585657370517928,1011.3274900398405,Low Value
16883.0,2246.06,19,2009-12-04 12:07:00,2011-06-05 12:51:00,549,118.21368421052631,1.0382513661202186,1472.8262295081968,Medium Value
16884.0,1070.97,4,2010-05-18 12:00:00,2011-11-02 11:52:00,533,267.7425,0.22514071294559101,723.3568480300188,Low Value
16885.0,684.6,4,2010-11-19 12:51:00,2011-11-24 13:40:00,371,171.15,0.32345013477088946,664.3018867924527,Low Value
16886.0,134.0,1,2010-09-09 15:08:00,2010-09-09 15:08:00,1,134.0,1.0,1608.0,Medium Value
16887.0,658.17,3,2009-12-01 13:41:00,2011-11-04 14:07:00,704,219.39,0.1278409090909091,336.5642045454545,Low Value
16888.0,434.2,3,2010-01-07 13:07:00,2010-11-04 12:39:00,301,144.73333333333332,0.29900332225913623,519.3089700996678,Low Value
16889.0,2526.65,6,2010-05-23 10:46:00,2011-05-29 11:05:00,372,421.10833333333335,0.48387096774193544,2445.1451612903224,High Value
16890.0,285.41,3,2010-05-06 16:27:00,2010-08-20 11:23:00,106,95.13666666666667,0.8490566037735849,969.3169811320755,Low Value
16891.0,1727.94,11,2009-12-04 12:37:00,2011-12-08 11:15:00,734,157.08545454545455,0.449591280653951,847.4910081743869,Low Value
16892.0,754.75,7,2009-12-08 14:20:00,2011-12-08 13:18:00,730,107.82142857142857,0.28767123287671237,372.2054794520548,Low Value
16893.0,249.89000000000001,2,2010-11-28 15:14:00,2010-12-08 12:06:00,10,124.94500000000001,2.0,2998.6800000000003,High Value
16894.0,1306.96,3,2010-06-22 14:21:00,2010-07-25 15:43:00,34,435.65333333333336,2.6470588235294117,13838.400000000001,Premium
16895.0,1102.9,5,2010-02-12 11:07:00,2011-10-06 12:15:00,602,220.58,0.24916943521594684,659.5415282392026,Low Value
16896.0,103.95,1,2010-06-02 15:40:00,2010-06-02 15:40:00,1,103.95,1.0,1247.4,Medium Value
16897.0,289.78,2,2011-01-30 11:52:00,2011-02-13 15:02:00,15,144.89,2.0,3477.3599999999997,High Value
16898.0,885.21,5,2010-05-12 12:18:00,2011-11-13 15:44:00,551,177.042,0.27223230490018147,578.3586206896551,Low Value
16899.0,1695.77,8,2010-11-07 15:00:00,2011-12-02 12:03:00,390,211.97125,0.6153846153846154,1565.3261538461538,Medium Value
16900.0,887.11,3,2011-10-07 13:17:00,2011-11-23 10:32:00,47,295.7033333333333,1.9148936170212767,6794.885106382979,Premium
16901.0,204.26,1,2009-12-10 16:30:00,2009-12-10 16:30:00,1,204.26,1.0,2451.12,High Value
16902.0,1706.88,1,2011-08-15 14:17:00,2011-08-15 14:17:00,1,1706.88,1.0,20482.56,Premium
16903.0,1041.75,3,2010-10-20 14:42:00,2011-11-10 15:32:00,387,347.25,0.23255813953488372,969.0697674418604,Low Value
16904.0,4675.36,21,2010-10-24 16:03:00,2011-12-05 13:10:00,407,222.63619047619045,1.547911547911548,4135.453562653563,High Value
16905.0,4706.77,17,2009-12-10 20:04:00,2011-12-04 14:01:00,724,276.86882352941177,0.7044198895027625,2340.3828729281768,High Value
16906.0,1410.92,7,2010-05-13 13:23:00,2011-09-19 11:49:00,494,201.56,0.42510121457489886,1028.2008097165995,Low Value
16907.0,1470.89,9,2010-07-01 17:30:00,2011-11-10 18:04:00,498,163.43222222222224,0.5421686746987951,1063.2939759036144,Low Value
16908.0,252.59,1,2009-12-17 13:35:00,2009-12-17 13:35:00,1,252.59,1.0,3031.08,High Value
16909.0,379.14,1,2011-09-28 16:45:00,2011-09-28 16:45:00,1,379.14,1.0,4549.68,Premium
16910.0,1508.96,8,2011-09-09 14:14:00,2011-12-05 12:51:00,87,188.62,2.7586206896551726,6243.972413793104,Premium
16911.0,255.25,2,2010-02-16 16:12:00,2010-03-14 12:18:00,26,127.625,2.0,3063.0,High Value
16912.0,4460.51,15,2009-12-09 12:32:00,2011-11-11 12:18:00,702,297.36733333333336,0.6410256410256411,2287.441025641026,High Value
16913.0,423.90999999999997,3,2010-02-26 12:06:00,2011-02-22 12:56:00,362,141.3033333333333,0.24861878453038674,421.5679558011049,Low Value
16914.0,183.76,1,2011-11-03 15:27:00,2011-11-03 15:27:00,1,183.76,1.0,2205.12,High Value
16915.0,1543.18,11,2010-05-19 13:32:00,2011-11-30 16:39:00,561,140.2890909090909,0.5882352941176471,990.275935828877,Low Value
16916.0,902.02,4,2010-10-20 12:56:00,2011-11-16 12:08:00,392,225.505,0.30612244897959184,828.3857142857144,Low Value
16917.0,1851.88,2,2010-03-17 15:24:00,2011-03-08 11:55:00,356,925.94,0.16853932584269662,1872.6876404494383,Medium Value
16918.0,3206.54,16,2009-12-03 12:27:00,2011-10-21 12:50:00,688,200.40875,0.6976744186046512,1677.8406976744186,Medium Value
16919.0,4909.66,24,2010-08-19 15:28:00,2011-07-06 13:35:00,321,204.56916666666666,2.2429906542056077,5506.160747663552,Premium
16920.0,355.45,1,2010-10-24 14:07:00,2010-10-24 14:07:00,1,355.45,1.0,4265.4,Premium
16921.0,409.21,3,2010-04-18 15:34:00,2011-10-09 16:22:00,540,136.40333333333334,0.16666666666666666,272.8066666666667,Low Value
16922.0,611.08,1,2010-05-16 11:24:00,2010-05-16 11:24:00,1,611.08,1.0,7332.960000000001,Premium
16923.0,13157.130000000001,32,2010-01-31 11:14:00,2011-11-27 13:00:00,666,411.16031250000003,1.4414414414414416,7111.962162162164,Premium
16924.0,829.89,3,2011-09-16 12:54:00,2011-11-18 12:53:00,63,276.63,1.4285714285714286,4742.228571428572,Premium
16925.0,125.65,1,2010-06-17 15:03:00,2010-06-17 15:03:00,1,125.65,1.0,1507.8000000000002,Medium Value
16926.0,1169.6100000000001,5,2010-07-01 12:57:00,2010-12-03 13:42:00,156,233.92200000000003,0.9615384615384615,2699.1000000000004,High Value
16927.0,543.05,3,2010-12-13 11:57:00,2011-08-16 11:10:00,246,181.01666666666665,0.3658536585365854,794.7073170731708,Low Value
16928.0,3897.5299999999997,29,2010-02-03 12:30:00,2011-09-20 15:10:00,595,134.39758620689653,1.46218487394958,2358.1694117647057,High Value
16929.0,1295.39,7,2011-07-07 12:39:00,2011-12-06 08:37:00,152,185.0557142857143,1.381578947368421,3068.0289473684206,High Value
16930.0,378.89,3,2011-10-02 14:25:00,2011-11-13 16:13:00,43,126.29666666666667,2.0930232558139537,3172.102325581396,High Value
16931.0,5032.22,23,2010-11-07 13:24:00,2011-12-04 13:15:00,392,218.79217391304348,1.7602040816326532,4621.426530612245,Premium
16932.0,412.55,3,2010-05-17 14:15:00,2011-10-17 14:12:00,518,137.51666666666668,0.17374517374517376,286.7142857142858,Low Value
16933.0,3099.3,9,2009-12-09 15:03:00,2011-12-08 12:54:00,729,344.3666666666667,0.37037037037037035,1530.5185185185185,Medium Value
16934.0,2083.14,6,2010-03-28 12:43:00,2011-10-16 12:40:00,567,347.19,0.3174603174603175,1322.6285714285716,Medium Value
16935.0,530.86,3,2010-10-14 13:09:00,2010-11-23 09:16:00,40,176.95333333333335,2.25,4777.740000000001,Premium
16936.0,548.29,2,2010-11-19 11:54:00,2011-11-14 11:04:00,360,274.145,0.16666666666666666,548.29,Low Value
16937.0,196.25,1,2010-07-28 17:56:00,2010-07-28 17:56:00,1,196.25,1.0,2355.0,High Value
16938.0,6995.360000000001,9,2010-02-17 14:47:00,2011-12-01 10:20:00,652,777.2622222222222,0.41411042944785276,3862.468711656442,High Value
16939.0,433.85,3,2010-02-28 13:33:00,2010-08-08 12:24:00,161,144.61666666666667,0.5590062111801243,970.0993788819876,Low Value
16940.0,6427.66,8,2009-12-08 13:08:00,2011-10-18 13:15:00,680,803.4575,0.3529411764705882,3402.8788235294114,High Value
16941.0,33.0,1,2010-04-07 11:13:00,2010-04-07 11:13:00,1,33.0,1.0,396.0,Low Value
16942.0,1904.99,9,2011-04-26 11:59:00,2011-11-27 12:40:00,216,211.66555555555556,1.25,3174.9833333333336,High Value
16943.0,1299.49,5,2010-03-25 13:34:00,2011-05-12 11:57:00,413,259.898,0.3631961259079903,1132.7273607748184,Low Value
16944.0,101.36,1,2010-04-09 11:03:00,2010-04-09 11:03:00,1,101.36,1.0,1216.32,Medium Value
16945.0,8548.16,33,2009-12-09 11:33:00,2011-11-18 11:39:00,710,259.0351515151515,1.3943661971830985,4334.278309859154,Premium
16946.0,1222.04,5,2010-03-02 10:49:00,2010-11-21 14:06:00,265,244.408,0.5660377358490566,1660.1298113207545,Medium Value
16947.0,955.21,5,2010-03-03 10:54:00,2011-04-18 09:38:00,411,191.042,0.36496350364963503,836.680291970803,Low Value
16948.0,868.77,7,2010-02-21 13:48:00,2011-07-24 12:46:00,518,124.11,0.40540540540540543,603.7783783783784,Low Value
16949.0,1286.27,6,2011-01-27 12:11:00,2011-12-06 11:07:00,313,214.37833333333333,0.5750798722044729,1479.4159744408946,Medium Value
16950.0,3541.77,10,2010-01-24 11:26:00,2011-10-14 09:06:00,628,354.177,0.47770700636942676,2030.3140127388538,Medium Value
16951.0,1277.75,3,2011-02-08 14:58:00,2011-07-28 12:05:00,170,425.9166666666667,0.5294117647058824,2705.823529411765,High Value
16952.0,795.83,5,2009-12-11 13:52:00,2011-08-22 13:03:00,619,159.166,0.24232633279483037,462.84135702746363,Low Value
16953.0,20.8,1,2011-11-09 15:54:00,2011-11-09 15:54:00,1,20.8,1.0,249.60000000000002,Low Value
16954.0,6081.88,20,2010-01-18 14:49:00,2011-12-09 09:46:00,690,304.094,0.8695652173913043,3173.1547826086958,High Value
16955.0,1120.31,6,2010-01-31 11:38:00,2011-06-08 10:36:00,493,186.71833333333333,0.36511156186612576,818.0762677484786,Low Value
16956.0,308.74,1,2011-11-22 08:56:00,2011-11-22 08:56:00,1,308.74,1.0,3704.88,High Value
16957.0,416.64,2,2011-03-03 09:25:00,2011-04-14 13:56:00,43,208.32,1.3953488372093024,3488.1488372093017,High Value
16958.0,778.49,1,2010-09-30 14:25:00,2010-09-30 14:25:00,1,778.49,1.0,9341.880000000001,Premium
16959.0,117.35000000000001,1,2011-09-13 15:03:00,2011-09-13 15:03:00,1,117.35000000000001,1.0,1408.2,Medium Value
16960.0,1990.88,8,2010-03-02 13:36:00,2011-11-01 11:35:00,609,248.86,0.3940886699507389,1176.8748768472906,Medium Value
16961.0,794.56,3,2010-06-25 14:36:00,2011-08-15 13:46:00,416,264.8533333333333,0.21634615384615383,687.5999999999999,Low Value
16962.0,251.04,1,2010-10-26 11:36:00,2010-10-26 11:36:00,1,251.04,1.0,3012.48,High Value
16963.0,110.55000000000001,1,2011-06-05 13:48:00,2011-06-05 13:48:00,1,110.55000000000001,1.0,1326.6000000000001,Medium Value
16964.0,207.85,2,2009-12-06 12:51:00,2009-12-06 12:53:00,1,103.925,2.0,2494.2,High Value
16965.0,201.19,1,2011-04-27 12:08:00,2011-04-27 12:08:00,1,201.19,1.0,2414.2799999999997,High Value
